1910,1909000,41477,22858,31845,47513,41736,11630,37401,29771,32417,23733,33877,38941,0
1911,1910000,42284,22374,31569,42327,45429,13244,36716,28630,34585,25366,33420,37594,0
1912,1911000,43105,22024,31114,36921,47192,16701,36586,26915,36837,26849,33720,35557,0
1913,1912000,43751,22079,30375,32473,47066,20887,37226,25026,38366,27787,34509,33602,0
1914,1913000,43761,22581,29786,29746,44934,25190,38697,23039,39026,28062,35776,31876,0
1915,1914000,43623,23023,29417,28800,40971,29408,40691,21175,38946,27624,37554,30386,0
1916,1915000,43341,23537,29122,29336,36347,32827,42771,20043,37828,26735,39204,29570,0
1917,1916000,42866,23687,29379,31382,31647,34840,44965,19490,35842,25392,40767,29441,0
1918,1917000,42653,23171,30210,35239,26650,35550,47149,19235,33551,23408,42526,29740,0
1919,1918000,42349,22825,31037,39434,23132,34779,48387,20284,30875,21714,43258,30763,0
1920,1919000,43141,22284,30930,43726,22064,31919,49402,22191,27468,19742,42984,33188,0
1921,1920000,43924,21726,30698,47580,22502,28054,49400,24373,24745,18303,42157,35791,0
1922,1921000,44746,20972,30713,49694,23645,25018,48183,26654,23384,17866,41151,37478,0
1923,1922000,45172,20403,30877,49551,26317,22779,45938,29059,22999,18652,39577,38440,0
1924,1923000,45304,20141,30772,47884,30181,20802,42850,31310,23780,20330,37607,38954,0
1925,1924000,45568,20580,30180,45557,34411,19367,39829,32980,25541,22148,35523,39055,0
1926,1925000,46387,21317,28614,43539,36816,19379,37476,33011,28309,23439,34544,38543,0
1927,1926000,47197,21749,27014,40720,37694,21328,35159,31991,32368,24969,34551,36805,0
1928,1927000,47178,22634,26132,37768,38575,23349,33810,30655,35767,26418,34528,35043,0
1929,1928000,46599,24014,25320,35857,38212,25388,33894,28285,38473,27157,35123,33510,0
1930,1929000,44848,25999,24742,35014,35979,28000,34902,25336,40886,27564,36298,31784,0
1931,1930000,43223,27698,24462,35333,33143,30034,36900,22484,41832,27185,37710,30732,0
1932,1931000,41623,28252,25535,36645,30181,31300,39442,19967,41759,26279,39420,29904,0
1933,1932000,39334,28418,27671,38977,27655,31311,42381,18258,40416,25111,40806,29682,0
1934,1933000,37327,28574,29554,42015,25635,30207,45384,17421,37808,23613,41690,30453,0
1935,1934000,36297,27667,31656,44834,24503,28588,47909,17546,34777,22070,42289,31510,0
1936,1935000,36390,24999,34544,47394,24311,26391,50050,18186,31371,20413,43011,32667,0
1937,1936000,37249,22141,36997,49300,25337,23825,51216,19899,27960,19104,43001,34116,0
1938,1937000,38802,19690,38499,49853,28531,20921,51186,22748,24729,18468,41746,35950,0
1939,1938000,41774,17795,37563,49687,32578,17647,50671,25903,21451,17811,39920,38768,0
1940,1939000,44911,16144,35988,47940,36478,15849,48613,29165,19856,18194,38010,40595,0
1941,1940000,47472,15197,34560,44267,39612,16405,45373,31886,20339,19813,36302,40679,0
1942,1941000,49826,14702,32579,39747,41862,18506,41800,33750,22181,21888,35048,39839,0
1943,1942000,50631,15500,30473,34931,43870,21049,37501,35538,24921,24811,33448,38532,0
1944,1943000,51520,17376,27627,31421,44125,24113,34293,35678,28778,26878,32664,36855,0
1945,1944000,52386,19838,24093,29864,41299,28186,32350,33730,33571,27852,33440,34665,0
1946,1945000,52143,22040,21540,28924,37089,32693,30973,31054,38554,28754,35011,31904,0
1947,1946000,50689,24525,20280,29447,33083,35616,31033,28079,42295,29013,36546,29790,0
1948,1947000,48541,27187,19648,31924,28409,37307,32850,24262,44635,28193,38561,28469,0
1949,1948000,44771,30448,19731,35569,23344,38188,35694,20469,45876,27107,40473,27634,0
1950,1949000,41627,32566,20588,40366,19215,37166,39374,17119,45348,25146,42324,27941,0
1951,1950000,38534,32856,23422,45264,16976,34550,43234,14968,43279,23067,43763,28780,0
1952,1951000,35096,32628,27155,49910,16660,30543,47189,14070,39755,21137,44302,30402,0
1953,1952000,32663,31848,30665,54053,17919,25685,50637,14354,35280,19251,44085,32788,0
1954,1953000,31374,29774,34410,56327,21014,21038,53050,16012,30539,18001,43214,35110,0
1955,1954000,31572,26428,37930,56504,26112,16589,54198,18863,25632,17439,41706,37494,0
1956,1955000,33302,22465,40830,55380,31536,13089,54181,22273,21579,17266,40088,39397,0
1957,1956000,35628,18978,42574,52028,37822,10893,52481,26550,18458,18259,37696,40832,0
1958,1957000,39309,15995,42106,47433,44277,9683,49858,30970,16139,19582,35020,42328,0
1959,1958000,43848,13177,40579,42369,48410,10754,46330,34364,16198,21141,33392,42403,0
1960,1959000,47782,11922,37925,36068,50739,14465,41774,36998,18315,23669,32065,41058,0
1961,1960000,51029,11696,34671,29427,51630,19712,36838,38757,21980,26660,31162,38739,0
1962,1961000,53266,12346,31557,24324,50240,25565,32473,39067,26876,29260,31221,35675,0
1963,1962000,54699,14530,27651,21756,46327,31256,29434,37587,32302,30802,32223,32743,0
1964,1963000,55603,17873,22824,22047,39914,36498,27933,34464,37964,31018,34232,30209,0
1965,1964000,55595,21180,19051,23737,32819,41024,27414,30554,43486,30695,36776,27651,0
1966,1965000,53842,24534,17095,27181,26181,43494,28659,26184,47239,29676,39356,25944,0
1967,1966000,50388,28205,16423,32869,19570,43833,31747,21455,49361,27762,41964,25245,0
1968,1967000,46083,31933,16625,39588,14055,42294,35913,16973,49762,25369,44129,25626,0
1969,1968000,42085,34359,18033,46429,10897,38676,40782,13515,48075,22571,45631,27194,0
1970,1969000,38352,34976,21148,52588,10479,33359,45660,11609,44620,19901,46318,29509,0
1971,1970000,34253,34940,25425,57656,12513,26987,50124,11127,39842,17843,45926,32339,0
1972,1971000,31138,33910,29885,61015,16694,20399,53934,12151,34142,16270,44630,35537,0
1973,1972000,29754,31372,34264,61610,22981,14565,56186,14834,28232,15634,42558,38545,0
1974,1973000,29847,27932,38134,59546,30768,9901,56822,18803,22618,16000,39833,41159,0
1975,1974000,31228,24073,41152,55414,38640,7034,55931,23456,18030,17211,36947,42976,0
1976,1975000,33710,20116,43110,49589,45792,6300,53430,28376,14951,19237,34200,43753,0
1977,1976000,37162,16489,43676,42610,51632,7732,49606,33098,13767,21839,31807,43447,0
1978,1977000,41228,13626,42737,35238,55221,11439,44832,37003,14698,24744,30147,41969,0
1979,1978000,45352,12033,40258,28418,56058,16981,39713,39624,17600,27594,29383,39559,0
1980,1979000,49468,11337,36760,22886,54362,23495,34831,40854,21968,29953,29624,36565,0
1981,1980000,52911,11651,32819,19306,50197,30308,30713,40438,27362,31614,30916,33219,0
1982,1981000,55141,13429,28452,18221,43901,36633,27853,38334,33366,32381,33017,29979,0
1983,1982000,56160,16319,24071,19707,36164,41813,26408,34906,39257,32168,35699,27233,0
1984,1983000,56063,19724,20263,23445,27990,45300,26508,30574,44391,30995,38700,25237,0
1985,1984000,54677,23407,17467,29112,20403,46520,28307,25753,48136,28956,41630,24303,0
1986,1985000,51727,27259,16105,36249,13976,45411,31631,20881,50077,26345,44181,24469,0
1987,1986000,47769,30884,16057,43944,9531,42118,35985,16553,50178,23469,46001,25731,0
1988,1987000,43480,33590,17416,51261,7764,36909,40845,13350,48290,20616,46891,28010,0
1989,1988000,39159,35024,20268,57414,8819,30385,45777,11549,44593,18106,46816,30976,0
1990,1989000,35176,35176,24244,61696,12638,23234,50216,11282,39644,16267,45743,34274,0
1991,1990000,32053,34039,28808,63602,18760,16310,53634,12602,33939,15302,43791,37570,0
1992,1991000,30261,31715,33349,62808,26485,10504,55644,15361,28189,15316,41189,40454,0
1993,1992000,29952,28443,37436,59437,35008,6380,56094,19227,22943,16285,38228,42646,0
1994,1993000,31049,24593,40723,53888,43281,4467,54999,23718,18767,18102,35288,43846,0
1995,1994000,33441,20634,42785,46741,50402,4994,52463,28339,16178,20581,32673,43914,0
1996,1995000,36835,17050,43371,38871,55510,7886,48797,32593,15356,23417,30672,42895,0
1997,1996000,40879,14193,42443,31150,57970,12882,44462,36021,16360,26267,29538,40885,0
1998,1997000,45139,12305,40176,24447,57585,19350,39916,38297,19010,28817,29379,38136,0
1999,1998000,49126,11578,36857,19545,54379,26553,35651,39210,22975,30780,30206,34963,0
2000,1999000,52385,12127,32829,17004,48692,33690,32117,38686,27838,31947,31910,31719,0
