736,735000,37441,21625,41953,44735,30494,20648,55136,33317,9810,1320,41388,56727,1320,41388,56727,0
737,736000,37441,21625,41953,45157,34428,16302,50958,41061,6092,5737,31505,62582,5737,31505,62582,0
738,737000,37441,21625,41953,43906,39051,12775,44876,48370,4668,12807,21841,65534,12807,21841,65534,0
739,738000,37441,21625,41953,41161,43824,10441,37496,54511,5683,21806,13394,65278,21806,13394,65278,0
740,739000,37441,21625,41953,37143,48303,9549,29530,58891,9041,31882,6972,61827,31882,6972,61827,0
741,740000,37441,21625,41953,32171,52109,10198,21750,61090,14412,42080,3174,55516,42080,3174,55516,0
742,741000,37441,21625,41953,26838,54846,12261,14939,60885,21262,51344,2388,46997,51344,2388,46997,0
743,742000,37441,21625,41953,21691,56214,15547,9756,58301,28920,58767,4697,37099,58767,4697,37099,0
744,743000,37441,21625,41953,17155,56078,19804,6703,53586,36648,63655,9880,26752,63655,9880,26752,0
745,744000,37441,21625,41953,13668,54482,24582,6076,47203,43687,65534,17420,16984,65534,17420,16984,0
746,745000,37441,21625,41953,11609,51618,29336,7938,39792,49332,64206,26545,8799,64206,26545,8799,0
747,746000,37441,21625,41953,11191,47681,33680,12111,32056,53046,59792,36421,2950,59792,36421,2950,0
748,747000,37441,21625,41953,12453,43062,37193,18185,24752,54473,52726,46078,0,52726,46078,0,0
749,748000,37441,21625,41953,15195,38293,39525,25558,18615,53460,43736,54518,254,43736,54518,254,0
750,749000,37441,21625,41953,19207,33826,40410,33518,14233,50110,33669,60938,3699,33669,60938,3699,0
751,750000,37441,21625,41953,24171,30028,39760,41295,12028,44747,23477,64739,10000,23477,64739,10000,0
752,751000,37441,21625,41953,29492,27291,37708,48110,12226,37902,14213,65534,18510,14213,65534,18510,0
753,752000,37441,21625,41953,34635,25918,34431,53301,14804,30243,6783,63234,28406,6783,63234,28406,0
754,753000,37441,21625,41953,39173,26048,30179,56362,19515,22511,1886,58056,38755,1886,58056,38755,0
755,754000,37441,21625,41953,42664,27635,25407,56994,25899,15466,0,50520,48528,0,50520,48528,0
756,755000,37441,21625,41953,44734,30493,20649,55136,33317,9810,1320,41388,56727,1320,41388,56727,0
757,756000,37441,21625,41953,45159,34427,16302,50958,41060,6092,5737,31506,62581,5737,31506,62581,0
758,757000,37441,21625,41953,43906,39052,12774,44876,48369,4668,12807,21841,65534,12807,21841,65534,0
759,758000,37441,21625,41953,41160,43825,10441,37496,54512,5682,21806,13392,65279,21806,13392,65279,0
760,759000,37441,21625,41953,37144,48301,9550,29530,58891,9040,31881,6973,61827,31881,6973,61827,0
761,760000,37441,21625,41953,32171,52111,10197,21750,61090,14413,42080,3174,55516,42080,3174,55516,0
762,761000,37441,21625,41953,26839,54845,12262,14939,60886,21261,51344,2387,46998,51344,2387,46998,0
763,762000,37441,21625,41953,21692,56216,15545,9756,58301,28919,58766,4696,37100,58766,4696,37100,0
764,763000,37441,21625,41953,17154,56078,19805,6703,53586,36648,63655,9881,26752,63655,9881,26752,0
765,764000,37441,21625,41953,13667,54480,24584,6076,47203,43687,65534,17420,16983,65534,17420,16983,0
766,765000,37441,21625,41953,11609,51618,29336,7938,39793,49331,64206,26545,8800,64206,26545,8800,0
767,766000,37441,21625,41953,11191,47683,33678,12111,32055,53047,59792,36422,2949,59792,36422,2949,0
768,767000,37441,21625,41953,12453,43061,37194,18186,24752,54472,52726,46077,1,52726,46077,1,0
769,768000,37441,21625,41953,15197,38293,39524,25559,18614,53460,43734,54520,255,43734,54520,255,0
770,769000,37441,21625,41953,19207,33827,40410,33518,14232,50111,33669,60938,3698,33669,60938,3698,0
771,770000,37441,21625,41953,24171,30027,39761,41295,12028,44747,23477,64740,10000,23477,64740,10000,0
772,771000,37441,21625,41953,29492,27292,37707,48110,12225,37902,14212,65534,18511,14212,65534,18511,0
773,772000,37441,21625,41953,34635,25918,34431,53301,14802,30244,6783,63235,28405,6783,63235,28405,0
774,773000,37441,21625,41953,39173,26046,30180,56362,19515,22510,1886,58056,38756,1886,58056,38756,0
775,774000,37441,21625,41953,42664,27635,25407,56994,25899,15466,0,50520,48528,0,50520,48528,0
776,775000,37441,21625,41953,44734,30494,20648,55136,33317,9810,1320,41388,56727,1320,41388,56727,0
777,776000,37441,21625,41953,45159,34426,16303,50958,41061,6092,5737,31506,62581,5737,31506,62581,0
778,777000,37441,21625,41953,43906,39052,12774,44876,48370,4668,12807,21841,65534,12807,21841,65534,0
779,778000,37441,21625,41953,41160,43825,10441,37496,54512,5682,21807,13392,65279,21807,13392,65279,0
780,779000,37441,21625,41953,37144,48301,9550,29530,58892,9040,31881,6972,61827,31881,6972,61827,0
781,780000,37441,21625,41953,32171,52110,10198,21750,61090,14412,42080,3173,55516,42080,3173,55516,0
782,781000,37441,21625,41953,26839,54845,12262,14939,60886,21262,51344,2387,46997,51344,2387,46997,0
783,782000,37441,21625,41953,21691,56215,15547,9756,58302,28919,58767,4696,37100,58767,4696,37100,0
784,783000,37441,21625,41953,17155,56079,19804,6703,53586,36648,63655,9880,26752,63655,9880,26752,0
785,784000,37441,21625,41953,13668,54481,24582,6076,47202,43687,65534,17420,16984,65534,17420,16984,0
786,785000,37441,21625,41953,11609,51618,29336,7937,39792,49332,64206,26545,8799,64206,26545,8799,0
787,786000,37441,21625,41953,11191,47682,33680,12111,32055,53046,59791,36421,2950,59791,36421,2950,0
788,787000,37441,21625,41953,12454,43061,37193,18186,24752,54473,52726,46078,0,52726,46078,0,0
789,788000,37441,21625,41953,15196,38293,39525,25558,18615,53460,43736,54518,254,43736,54518,254,0
790,789000,37441,21625,41953,19207,33826,40410,33519,14233,50110,33669,60938,3699,33669,60938,3699,0
791,790000,37441,21625,41953,24171,30028,39759,41295,12028,44748,23477,64739,10000,23477,64739,10000,0
792,791000,37441,21625,41953,29492,27291,37708,48110,12226,37902,14213,65534,18510,14213,65534,18510,0
793,792000,37441,21625,41953,34634,25918,34431,53301,14803,30243,6783,63234,28406,6783,63234,28406,0
794,793000,37441,21625,41953,39173,26048,30179,56362,19514,22511,1886,58056,38755,1886,58056,38755,0
795,794000,37441,21625,41953,42664,27635,25407,56994,25899,15466,0,50520,48528,0,50520,48528,0
796,795000,37441,21625,41953,44734,30493,20649,55136,33317,9810,1320,41388,56727,1320,41388,56727,0
797,796000,37441,21625,41953,45158,34427,16302,50958,41060,6092,5737,31506,62581,5737,31506,62581,0
798,797000,37441,21625,41953,43906,39052,12774,44876,48370,4668,12807,21841,65534,12807,21841,65534,0
799,798000,37441,21625,41953,41160,43825,10441,37496,54512,5682,21807,13392,65279,21807,13392,65279,0
800,799000,37441,21625,41953,37144,48301,9550,29530,58891,9040,31881,6973,61827,31881,6973,61827,0
801,800000,37441,21625,41953,32171,52111,10198,21750,61090,14413,42080,3174,55516,42080,3174,55516,0
802,801000,37441,21625,41953,26839,54845,12262,14939,60886,21261,51344,2387,46998,51344,2387,46998,0
803,802000,37441,21625,41953,21692,56216,15545,9756,58301,28919,58766,4696,37100,58766,4696,37100,0
804,803000,37441,21625,41953,17154,56078,19805,6703,53586,36648,63655,9881,26752,63655,9881,26752,0
805,804000,37441,21625,41953,13667,54480,24584,6076,47203,43687,65534,17420,16983,65534,17420,16983,0
806,805000,37441,21625,41953,11609,51618,29336,7938,39792,49331,64206,26545,8800,64206,26545,8800,0
807,806000,37441,21625,41953,11192,47682,33679,12111,32055,53047,59792,36421,2949,59792,36421,2949,0
808,807000,37441,21625,41953,12453,43060,37194,18186,24752,54472,52726,46078,0,52726,46078,0,0
809,808000,37441,21625,41953,15196,38294,39523,25558,18615,53459,43735,54518,255,43735,54518,255,0
810,809000,37441,21625,41953,19207,33826,40410,33518,14232,50111,33669,60938,3698,33669,60938,3698,0
811,810000,37441,21625,41953,24170,30027,39761,41295,12028,44747,23477,64739,10000,23477,64739,10000,0
812,811000,37441,21625,41953,29492,27291,37708,48110,12226,37901,14213,65534,18511,14213,65534,18511,0
813,812000,37441,21625,41953,34635,25919,34430,53300,14803,30243,6783,63234,28405,6783,63234,28405,0
814,813000,37441,21625,41953,39173,26047,30180,56362,19515,22510,1886,58056,38756,1886,58056,38756,0
815,814000,37441,21625,41953,42664,27635,25407,56994,25899,15466,0,50520,48528,0,50520,48528,0
816,815000,37441,21625,41953,44734,30494,20648,55136,33317,9810,1320,41388,56727,1320,41388,56727,0
817,816000,37441,21625,41953,45158,34426,16302,50958,41060,6092,5736,31506,62581,5736,31506,62581,0
818,817000,37441,21625,41953,43906,39052,12775,44876,48370,4668,12807,21841,65534,12807,21841,65534,0
819,818000,37441,21625,41953,41160,43825,10441,37496,54512,5682,21807,13392,65279,21807,13392,65279,0
820,819000,37441,21625,41953,37144,48301,9550,29530,58891,9041,31881,6973,61827,31881,6973,61827,0
821,820000,37441,21625,41953,32171,52111,10198,21750,61090,14412,42080,3173,55516,42080,3173,55516,0
822,821000,37441,21625,41953,26839,54845,12262,14939,60885,21262,51344,2387,46997,51344,2387,46997,0
823,822000,37441,21625,41953,21692,56215,15546,9756,58301,28920,58767,4696,37099,58767,4696,37099,0
824,823000,37441,21625,41953,17154,56078,19805,6703,53586,36648,63655,9880,26752,63655,9880,26752,0
825,824000,37441,21625,41953,13667,54480,24584,6076,47203,43687,65534,17421,16983,65534,17421,16983,0
826,825000,37441,21625,41953,11609,51618,29336,7938,39792,49331,64206,26545,8800,64206,26545,8800,0
827,826000,37441,21625,41953,11191,47682,33679,12111,32055,53047,59792,36421,2949,59792,36421,2949,0
828,827000,37441,21625,41953,12453,43060,37194,18186,24752,54472,52726,46078,0,52726,46078,0,0
829,828000,37441,21625,41953,15196,38294,39523,25558,18615,53460,43735,54518,255,43735,54518,255,0
830,829000,37441,21625,41953,19207,33826,40411,33518,14233,50110,33669,60938,3698,33669,60938,3698,0
831,830000,37441,21625,41953,24170,30027,39761,41295,12028,44747,23477,64739,10000,23477,64739,10000,0
832,831000,37441,21625,41953,29493,27291,37707,48110,12226,37901,14213,65534,18511,14213,65534,18511,0
833,832000,37441,21625,41953,34635,25919,34430,53301,14803,30243,6783,63234,28406,6783,63234,28406,0
834,833000,37441,21625,41953,39173,26047,30179,56362,19515,22510,1885,58056,38756,1885,58056,38756,0
835,834000,37441,21625,41953,42663,27633,25410,56994,25899,15466,0,50520,48527,0,50520,48527,0
836,835000,37441,21625,41953,44734,30494,20649,55136,33317,9810,1320,41388,56727,1320,41388,56727,0
837,836000,37441,21625,41953,45159,34429,16299,50958,41060,6092,5737,31505,62582,5737,31505,62582,0
838,837000,37441,21625,41953,43905,39050,12777,44877,48370,4667,12807,21841,65534,12807,21841,65534,0
839,838000,37441,21625,41953,41162,43825,10439,37496,54511,5683,21805,13394,65279,21805,13394,65279,0
840,839000,37441,21625,41953,37143,48302,9550,29529,58891,9041,31882,6973,61826,31882,6973,61826,0
841,840000,37441,21625,41953,32170,52108,10201,21751,61090,14412,42080,3174,55516,42080,3174,55516,0
842,841000,37441,21625,41953,26839,54847,12260,14940,60885,21261,51343,2387,46998,51343,2387,46998,0
843,842000,37441,21625,41953,21692,56215,15545,9756,58301,28920,58766,4696,37100,58766,4696,37100,0
844,843000,37441,21625,41953,17154,56077,19807,6703,53586,36647,63654,9880,26752,63654,9880,26752,0
845,844000,37441,21625,41953,13667,54481,24583,6076,47203,43687,65534,17420,16984,65534,17420,16984,0
846,845000,37441,21625,41953,11609,51619,29335,7938,39792,49332,64206,26545,8800,64206,26545,8800,0
847,846000,37441,21625,41953,11192,47681,33680,12111,32056,53046,59791,36421,2950,59791,36421,2950,0
848,847000,37441,21625,41953,12452,43061,37194,18186,24752,54472,52726,46077,0,52726,46077,0,0
849,848000,37441,21625,41953,15196,38294,39523,25558,18615,53460,43736,54518,255,43736,54518,255,0
850,849000,37441,21625,41953,19207,33826,40410,33518,14233,50110,33669,60938,3698,33669,60938,3698,0
851,850000,37441,21625,41953,24170,30027,39761,41295,12029,44747,23477,64739,10000,23477,64739,10000,0
852,851000,37441,21625,41953,29492,27291,37707,48110,12226,37902,14213,65534,18510,14213,65534,18510,0
853,852000,37441,21625,41953,34635,25918,34431,53300,14803,30243,6783,63234,28405,6783,63234,28405,0
854,853000,37441,21625,41953,39173,26047,30180,56362,19515,22510,1886,58056,38756,1886,58056,38756,0
855,854000,37441,21625,41953,42664,27635,25407,56994,25899,15466,0,50520,48528,0,50520,48528,0
856,855000,37441,21625,41953,44734,30494,20648,55136,33317,9810,1320,41388,56727,1320,41388,56727,0
857,856000,37441,21625,41953,45158,34426,16303,50958,41061,6092,5736,31506,62581,5736,31506,62581,0
858,857000,37441,21625,41953,43906,39052,12774,44876,48369,4668,12807,21841,65534,12807,21841,65534,0
859,858000,37441,21625,41953,41160,43825,10441,37496,54512,5682,21807,13392,65279,21807,13392,65279,0
860,859000,37441,21625,41953,37144,48301,9550,29530,58891,9040,31881,6973,61827,31881,6973,61827,0
861,860000,37441,21625,41953,32170,52111,10198,21750,61090,14413,42080,3174,55516,42080,3174,55516,0
862,861000,37441,21625,41953,26839,54845,12261,14939,60886,21262,51344,2387,46997,51344,2387,46997,0
863,862000,37441,21625,41953,21692,56215,15546,9756,58301,28919,58766,4696,37100,58766,4696,37100,0
864,863000,37441,21625,41953,17154,56078,19805,6703,53586,36648,63655,9881,26752,63655,9881,26752,0
865,864000,37441,21625,41953,13667,54480,24584,6076,47203,43687,65534,17420,16983,65534,17420,16983,0
866,865000,37441,21625,41953,11609,51618,29336,7938,39793,49331,64206,26545,8800,64206,26545,8800,0
867,866000,37441,21625,41953,11191,47682,33679,12111,32055,53047,59792,36421,2949,59792,36421,2949,0
868,867000,37441,21625,41953,12453,43060,37194,18186,24752,54472,52726,46078,0,52726,46078,0,0
869,868000,37441,21625,41953,15196,38294,39523,25558,18615,53459,43735,54518,255,43735,54518,255,0
870,869000,37441,21625,41953,19207,33826,40410,33518,14233,50110,33669,60938,3698,33669,60938,3698,0
871,870000,37441,21625,41953,24170,30027,39761,41295,12028,44747,23477,64739,10000,23477,64739,10000,0
872,871000,37441,21625,41953,29492,27291,37707,48110,12226,37901,14213,65534,18511,14213,65534,18511,0
873,872000,37441,21625,41953,34635,25919,34430,53301,14803,30243,6783,63234,28406,6783,63234,28406,0
874,873000,37441,21625,41953,39173,26047,30180,56362,19515,22510,1886,58056,38756,1886,58056,38756,0
875,874000,37441,21625,41953,42664,27635,25407,56994,25899,15466,0,50519,48528,0,50519,48528,0
876,875000,37441,21625,41953,44734,30494,20648,55136,33317,9810,1320,41388,56727,1320,41388,56727,0
877,876000,37441,21625,41953,45158,34426,16302,50958,41060,6092,5737,31506,62581,5737,31506,62581,0
878,877000,37441,21625,41953,43906,39052,12775,44876,48370,4668,12807,21841,65534,12807,21841,65534,0
879,878000,37441,21625,41953,41160,43825,10441,37496,54512,5682,21807,13392,65279,21807,13392,65279,0
880,879000,37441,21625,41953,37144,48301,9550,29530,58891,9041,31881,6973,61827,31881,6973,61827,0
881,880000,37441,21625,41953,32171,52111,10198,21750,61090,14412,42080,3174,55516,42080,3174,55516,0
882,881000,37441,21625,41953,26839,54845,12262,14939,60886,21262,51344,2387,46997,51344,2387,46997,0
883,882000,37441,21625,41953,21692,56215,15546,9756,58301,28920,58767,4696,37099,58767,4696,37099,0
884,883000,37441,21625,41953,17154,56078,19805,6703,53586,36648,63655,9880,26752,63655,9880,26752,0
885,884000,37441,21625,41953,13667,54480,24584,6076,47203,43687,65534,17421,16983,65534,17421,16983,0
886,885000,37441,21625,41953,11609,51618,29336,7938,39792,49331,64206,26545,8800,64206,26545,8800,0
887,886000,37441,21625,41953,11191,47682,33679,12111,32055,53047,59792,36421,2949,59792,36421,2949,0
888,887000,37441,21625,41953,12453,43061,37194,18186,24752,54472,52726,46078,0,52726,46078,0,0
889,888000,37441,21625,41953,15197,38293,39523,25559,18614,53460,43734,54520,254,43734,54520,254,0
890,889000,37441,21625,41953,19207,33826,40410,33518,14232,50110,33669,60938,3698,33669,60938,3698,0
891,890000,37441,21625,41953,24171,30027,39761,41295,12028,44747,23477,64740,10000,23477,64740,10000,0
892,891000,37441,21625,41953,29492,27292,37706,48110,12225,37902,14212,65534,18511,14212,65534,18511,0
893,892000,37441,21625,41953,34635,25918,34431,53301,14803,30243,6782,63235,28405,6782,63235,28405,0
894,893000,37441,21625,41953,39173,26047,30180,56362,19515,22510,1885,58056,38756,1885,58056,38756,0
895,894000,37441,21625,41953,42663,27634,25409,56994,25899,15466,0,50520,48527,0,50520,48527,0
896,895000,37441,21625,41953,44734,30494,20649,55136,33317,9809,1320,41388,56727,1320,41388,56727,0
897,896000,37441,21625,41953,45160,34427,16300,50958,41061,6092,5736,31505,62582,5736,31505,62582,0
898,897000,37441,21625,41953,43905,39051,12777,44877,48370,4667,12807,21841,65535,12807,21841,65535,0
899,898000,37441,21625,41953,41161,43827,10438,37496,54512,5682,21806,13392,65279,21806,13392,65279,0
900,899000,37441,21625,41953,37144,48301,9551,29529,58892,9041,31882,6973,61826,31882,6973,61826,0
901,900000,37441,21625,41953,32169,52109,10200,21751,61090,14412,42080,3174,55516,42080,3174,55516,0
902,901000,37441,21625,41953,26839,54846,12261,14939,60886,21261,51344,2387,46998,51344,2387,46998,0
903,902000,37441,21625,41953,21692,56216,15545,9756,58301,28920,58767,4696,37100,58767,4696,37100,0
904,903000,37441,21625,41953,17153,56077,19807,6703,53586,36647,63655,9880,26752,63655,9880,26752,0
905,904000,37441,21625,41953,13668,54481,24583,6076,47203,43687,65534,17420,16984,65534,17420,16984,0
906,905000,37441,21625,41953,11609,51618,29335,7938,39792,49331,64206,26545,8800,64206,26545,8800,0
907,906000,37441,21625,41953,11191,47681,33680,12111,32055,53046,59791,36421,2950,59791,36421,2950,0
908,907000,37441,21625,41953,12453,43060,37194,18186,24752,54472,52726,46078,0,52726,46078,0,0
909,908000,37441,21625,41953,15196,38294,39523,25558,18615,53460,43736,54518,255,43736,54518,255,0
910,909000,37441,21625,41953,19207,33826,40410,33518,14233,50110,33669,60938,3698,33669,60938,3698,0
