1752,1751000,29992,33031,25517,35933,21810,54824,36464,15892,53769,27758,25674,15193,27758,25674,15193,1
1753,1752000,31806,25599,34557,44752,13347,59773,46190,9004,51979,19044,17531,9407,19044,17531,9407,1
1754,1753000,34177,18184,43401,52935,6594,62370,54681,4004,48268,11114,10334,5356,11114,10334,5356,1
1755,1754000,36744,11352,51450,59252,2289,62760,61075,1407,42959,4932,4938,3174,4932,4938,3174,1
1756,1755000,39110,5768,57970,62898,868,61119,64791,1538,36284,1168,1543,3099,1168,1543,3099,1
1757,1756000,40381,1998,62661,63760,2576,57078,65338,4467,29061,316,756,5061,316,756,5061,1
1758,1757000,41117,344,64786,62048,7324,50551,62807,9876,21701,2143,2430,9310,2143,2430,9310,1
1759,1758000,41892,948,63848,57559,14615,42697,57173,17231,15565,6611,6603,15133,6611,6603,15133,1
1760,1759000,42591,3787,59945,50403,23772,34648,49027,25656,11389,13377,12785,21774,13377,12785,21774,1
1761,1760000,42304,8868,53468,41684,33731,26966,39601,34345,8832,21578,20640,28983,21578,20640,28983,1
1762,1761000,40684,15646,45263,32551,43430,20186,29625,42559,8183,30495,29129,35993,30495,29129,35993,1
1763,1762000,38566,23129,36296,23610,52049,15053,19847,49571,9734,39341,37341,41905,39341,37341,41905,1
1764,1763000,36037,30632,27420,15434,58889,12242,11264,54756,13215,47352,44548,46146,47352,44548,46146,1
1765,1764000,33619,37423,19361,9032,63354,11643,4770,57505,18366,53588,49995,48472,53588,49995,48472,1
1766,1765000,31333,42975,12829,5286,64918,13116,895,57539,24935,57457,53435,48657,57457,53435,48657,1
1767,1766000,30152,46761,8077,4287,63340,17105,174,54775,32141,58432,54269,46753,58432,54269,46753,1
1768,1767000,29402,48473,5881,5830,58682,23684,2496,49477,39582,56781,52584,42490,56781,52584,42490,1
1769,1768000,28815,47857,6733,10316,51278,31750,7986,42194,45842,52356,48252,36588,52356,48252,36588,1
1770,1769000,28436,44903,10641,17413,42049,40016,16054,33709,50293,45587,41996,29751,45587,41996,29751,1
1771,1770000,28985,39760,17077,25981,32178,47764,25406,24962,53093,37424,34277,22437,37424,34277,22437,1
1772,1771000,30502,33102,25162,34938,22596,54580,35309,16691,54012,28627,25952,15361,28627,25952,15361,1
1773,1772000,32548,25665,34093,43786,13903,59954,45092,9518,52735,19824,17747,9269,19824,17747,9269,1
1774,1773000,35172,18194,42876,52092,6855,62952,53775,4185,49431,11694,10433,4939,11694,10433,4939,1
1775,1774000,37780,11328,50939,58674,2225,63627,60418,1229,44481,5277,4808,2497,5277,4808,2497,1
1776,1775000,40147,5717,57489,62530,472,62354,64453,1001,38043,1265,1320,2178,1265,1320,2178,1
1777,1776000,41192,1912,62339,63699,1870,58526,65364,3629,30847,155,431,3971,155,431,3971,1
1778,1777000,41813,241,64550,62367,6383,51958,63205,8843,23270,1672,2030,8281,1672,2030,8281,1
1779,1778000,42279,806,63827,58162,13539,44006,57883,16089,16823,5935,6148,14156,5935,6148,14156,1
1780,1779000,42706,3654,60050,51255,22675,35668,49972,24537,12204,12544,12320,21019,12544,12320,21019,1
1781,1780000,42172,8734,53698,42695,32713,27621,40668,33343,9163,20675,20127,28494,20675,20127,28494,1
1782,1781000,40438,15521,45551,33665,42591,20334,30818,41750,7893,29512,28633,35914,29512,28633,35914,1
1783,1782000,38100,23060,36625,24713,51468,14728,20972,49045,8935,38444,36906,42183,38444,36906,42183,1
1784,1783000,35287,30615,27831,16339,58587,11645,12217,54561,11995,46674,44201,46655,46674,44201,46655,1
1785,1784000,32705,37426,19824,9666,63353,10815,5493,57645,16811,53162,49848,49176,53162,49848,49176,1
1786,1785000,30317,43012,13308,5640,65252,12005,1284,58035,23168,57332,53365,49540,57332,53365,49540,1
1787,1786000,29234,46830,8478,4393,63977,15718,182,55577,30385,58581,54293,47766,58581,54293,47766,1
1788,1787000,28787,48556,6097,5647,59550,22224,2175,50474,37943,57147,52669,43577,57147,52669,43577,1
1789,1788000,28458,47959,6784,9778,52291,30468,7301,43303,44609,52989,48388,37528,52989,48388,37528,1
1790,1789000,28310,45018,10562,16665,43098,38943,15129,34822,49458,46376,42145,30518,46376,42145,30518,1
1791,1790000,29127,39864,16884,25030,33152,47101,24353,25962,52737,38297,34465,22919,38297,34465,22919,1
1792,1791000,30741,33193,24924,33870,23416,54377,34164,17515,54201,29570,26181,15476,29570,26181,15476,1
1793,1792000,33029,25729,33757,42728,14522,60118,43971,10077,53436,20700,17907,9091,20700,17907,9091,1
1794,1793000,35915,18218,42466,51175,7206,63472,52802,4428,50581,12388,10482,4485,12388,10482,4485,1
1795,1794000,38560,11315,50555,57958,2261,64494,59662,1141,45975,5775,4867,1762,5775,4867,1762,1
1796,1795000,41122,5679,57016,62162,210,63352,64021,574,39712,1428,1291,1372,1428,1291,1372,1
1797,1796000,42183,1841,61918,63555,1294,59830,65313,2906,32531,28,310,3027,28,310,3027,1
1798,1797000,42417,149,64362,62477,5552,53437,63462,7894,24882,1369,1835,7184,1369,1835,7184,1
1799,1798000,42751,694,63721,58629,12559,45301,58503,15034,18053,5338,5910,13242,5338,5910,13242,1
1800,1799000,42835,3528,60141,51952,21629,36797,50855,23465,13016,11795,12073,20236,11795,12073,20236,1
1801,1800000,42068,8600,53936,43584,31707,28425,41670,32353,9598,19844,19954,27904,19844,19954,27904,1
1802,1801000,40153,15399,45873,34610,41726,20802,31878,40932,7884,28666,28621,35585,28666,28621,35585,1
1803,1802000,37416,22975,37086,25590,50822,14844,22013,48463,8403,37714,36984,42126,37714,36984,42126,1
1804,1803000,34424,30576,28329,17173,58195,11323,13141,54275,11037,46060,44352,46910,46060,44352,46910,1
1805,1804000,31833,37411,20307,10358,63238,10134,6181,57691,15521,52728,50088,49706,52728,50088,49706,1
1806,1805000,29388,43031,13773,6116,65449,11001,1727,58404,21596,57118,53704,50310,57118,53704,50310,1
1807,1806000,28454,46864,8850,4614,64477,14458,268,56258,28768,58620,54722,48693,58620,54722,48693,1
1808,1807000,28103,48619,6380,5553,60301,20890,1913,51368,36437,57464,53164,44528,57464,53164,44528,1
1809,1808000,28003,48052,6908,9402,53211,29180,6748,44325,43351,53515,48928,38442,53515,48928,38442,1
1810,1809000,28156,45120,10520,16027,44078,37873,14312,35864,48596,47074,42701,31276,47074,42701,31276,1
1811,1810000,29191,39957,16737,24243,34084,46317,23405,26922,52277,39072,34998,23463,39072,34998,23463,1
1812,1811000,31037,33267,24691,32946,24225,54024,33114,18323,54268,30400,26708,15692,30400,26708,15692,1
1813,1812000,33478,25793,33447,41749,15172,60142,42902,10665,53987,21529,18423,9011,21529,18423,9011,1
1814,1813000,36567,18242,42091,50290,7630,63795,51861,4728,51550,13072,10899,4158,13072,10899,4158,1
1815,1814000,39443,11312,50106,57297,2398,65069,58944,1133,47233,6213,5080,1265,6213,5080,1265,1
1816,1815000,42061,5651,56573,61695,40,64274,63545,233,41283,1655,1400,618,1655,1400,618,1
1817,1816000,43072,1780,61526,63304,837,61040,65187,2280,34127,0,324,2137,0,324,2137,1
1818,1817000,43110,63,64103,62500,4847,54777,63655,7048,26395,1112,1775,6214,1112,1775,6214,1
1819,1818000,43172,588,63637,58966,11674,46592,59027,14053,19294,4848,5785,12313,4848,5785,12313,1
1820,1819000,43054,3422,60162,52537,20663,37918,51630,22463,13871,11125,11923,19476,11125,11923,19476,1
1821,1820000,42115,8478,54058,44376,30756,29241,42598,31409,10044,19054,19728,27369,19054,19728,27369,1
1822,1821000,40073,15272,46086,35598,40868,21186,32919,40124,7866,27775,28385,35349,27775,28385,35349,1
1823,1822000,37078,22895,37366,26562,50153,14881,23059,47875,7878,36878,36829,42190,36878,36829,42190,1
1824,1823000,33855,30531,28673,18037,57751,11053,14084,53950,10120,45365,44259,47213,45365,44259,47213,1
1825,1824000,31206,37394,20656,11134,63042,9490,6970,57662,14228,52160,49973,50296,52160,49973,50296,1
1826,1825000,28515,43038,14226,6574,65535,10235,2214,58683,20144,56874,53635,50955,56874,53635,50955,1
1827,1826000,27553,46895,9271,4862,64859,13402,434,56829,27245,58630,54745,49483,58630,54745,49483,1
1828,1827000,27525,48669,6612,5633,60930,19560,1809,52154,34904,57614,53263,45518,57614,53263,45518,1
1829,1828000,27517,48123,7074,9154,54013,27951,6273,45242,42180,53962,49069,39276,53962,49069,39276,1
1830,1829000,27963,45216,10500,15546,44976,36752,13585,36831,47747,47678,42857,32034,47678,42857,32034,1
1831,1830000,29251,40049,16575,23579,34971,45450,22559,27830,51740,39751,35068,24077,39751,35068,24077,1
1832,1831000,31316,33344,24445,32199,25012,53453,32191,19108,54145,31104,26670,16071,31104,26670,16071,1
1833,1832000,34027,25864,33077,40991,15835,59833,41945,11265,54319,22200,18337,9170,22200,18337,9170,1
1834,1833000,37264,18280,41671,49503,8107,63893,51002,5076,52263,13669,10731,4043,13669,10731,4043,0
1835,1834000,40198,11326,49689,56613,2619,65535,58247,1197,48298,6673,4930,871,6673,4930,871,0
1836,1835000,42866,5637,56162,61182,0,65030,63046,0,42631,1938,1157,0,1938,1157,0,0
1837,1836000,43837,1752,61158,62996,522,62050,65016,1769,35548,40,0,1378,40,0,1378,0
1838,1837000,43810,0,63819,62443,4266,55972,63779,6313,27767,918,1379,5369,918,1379,5369,0
1839,1838000,43661,499,63491,59159,10918,47804,59419,13183,20501,4466,5338,11459,4466,5338,11459,0
1840,1839000,43276,3327,60161,52973,19813,39000,52295,21554,14701,10564,11466,18751,10564,11466,18751,0
1841,1840000,42150,8373,54183,44972,29892,30143,43392,30534,10574,18407,19343,26768,18407,19343,26768,0
1842,1841000,41899,13051,47387,38031,37710,24128,34562,37706,9347,25679,24092,33009,25679,24092,33009,0
1843,1842000,49500,12478,44436,36691,35698,27924,28383,39774,15350,28005,24019,30717,28005,24019,30717,0
1844,1843000,58122,11186,42044,35036,33994,33263,22418,41204,22758,30108,24281,26992,30108,24281,26992,0
1845,1844000,62140,12411,37633,29936,36779,33328,17077,41932,30140,33949,23038,26147,33949,23038,26147,0
1846,1845000,65535,14264,33485,27034,37755,36175,15695,38314,41139,34985,23549,22649,34985,23549,22649,0
1847,1846000,64100,19423,27520,25377,36971,40922,15357,34184,50612,36017,23776,20160,36017,23776,20160,0
1848,1847000,60963,23603,23273,25205,34715,45297,17116,29291,58680,35738,24879,17477,35738,24879,17477,0
1849,1848000,57909,25261,22755,25572,32774,49542,20081,24590,64277,34592,26513,13893,34592,26513,13893,0
1850,1849000,51045,28313,22102,25610,31245,51745,23711,20802,65535,33966,27363,12958,33966,27363,12958,0
1851,1850000,41111,32199,21850,28426,28140,54128,29091,17385,63916,32073,28242,12997,32073,28242,12997,0
1852,1851000,32562,33653,24388,31531,25635,54910,34654,14891,59143,29699,29310,13436,29699,29310,13436,0
1853,1852000,24574,33636,28275,34015,24855,52795,40039,13623,52746,27515,29935,14827,27515,29935,14827,0
1854,1853000,16974,32408,33648,37339,23902,50608,44931,13373,45243,25246,30577,15917,25246,30577,15917,0
1855,1854000,9880,31618,38364,40939,23052,47097,48384,14998,35469,23585,30434,18797,23585,30434,18797,0
1856,1855000,8640,29117,42408,45601,22596,41927,51628,16831,26203,20486,30583,22379,20486,30583,22379,0
1857,1856000,11755,24604,46993,48112,23101,37756,52199,20068,17807,18696,30556,24953,18696,30556,24953,0
1858,1857000,14746,21729,49360,48115,25124,33829,50911,24357,10847,18799,29368,28022,18799,29368,28022,0
1859,1858000,19393,19466,50291,47174,28457,28742,48530,28679,5842,19484,27692,31408,19484,27692,31408,0
1860,1859000,26753,16819,50385,45771,31743,24317,44462,33294,2575,20705,26029,34269,20705,26029,34269,0
1861,1860000,35671,14767,48300,43891,34383,21436,39791,36910,2676,22100,24705,36324,22100,24705,36324,0
1862,1861000,45059,13320,45330,40660,35987,22250,34426,39223,6632,24234,23914,35937,24234,23914,35937,0
1863,1862000,51235,13030,42840,35532,37684,25552,28197,41262,12835,28137,22885,33475,28137,22885,33475,0
1864,1863000,56515,13713,39134,31536,39423,27379,23465,41826,19861,31015,22093,31810,31015,22093,31810,0
1865,1864000,61324,14753,35108,28620,39780,30558,19936,40639,28407,32961,22137,29202,32961,22137,29202,0
1866,1865000,62977,17807,30227,25902,38948,35979,17549,38186,38159,34853,22362,25778,34853,22362,25778,0
1867,1866000,63124,20770,26136,23863,37940,40914,16774,34837,46903,35930,22961,22528,35930,22961,22528,0
1868,1867000,60094,23322,24155,22862,36189,45671,17358,31264,53664,36559,23925,19057,36559,23925,19057,0
1869,1868000,53902,26542,22962,23093,34030,49580,19620,27267,58616,36492,24953,16232,36492,24953,16232,0
1870,1869000,47069,29519,22373,24894,31243,52654,23451,23071,60932,35163,26265,14509,35163,26265,14509,0
1871,1870000,39116,31622,23507,27001,28642,54942,27832,19746,60644,33656,27467,13249,33656,27467,13249,0
1872,1871000,31145,32814,25954,29772,26939,54565,32698,17261,57614,31662,28408,13370,31662,28408,13370,0
1873,1872000,23391,32914,29837,33513,24996,53443,37734,15583,52687,29208,29422,13788,29208,29422,13788,0
1874,1873000,15981,32116,34615,36804,23246,52607,42102,15006,46497,27204,30252,14174,27204,30252,14174,0
1875,1874000,11513,30598,38873,40258,22925,48425,45836,15728,38278,24894,30487,16852,24894,30487,16852,0
1876,1875000,12037,27671,42565,44705,22604,43025,49036,17294,29305,21530,30807,20574,21530,30807,20574,0
1877,1876000,14309,24637,45677,47593,22798,38928,50342,19773,21731,19379,30721,23564,19379,30721,23564,0
1878,1877000,18645,21429,47828,48102,24832,34383,49926,23247,14830,18552,29898,26932,18552,29898,26932,0
1879,1878000,22581,18755,49525,47231,27836,29822,47997,27434,9327,19108,28457,29943,19108,28457,29943,0
1880,1879000,27869,17316,49122,46366,31033,25076,44914,31641,5538,20027,26633,33408,20027,26633,33408,0
1881,1880000,35512,16230,46417,45143,33453,21726,41018,35097,4457,21034,25158,36471,21034,25158,36471,0
1882,1881000,44821,14540,43779,41750,35112,22518,36032,37818,7051,23027,24279,36505,23027,24279,36505,0
1883,1882000,50602,13760,42118,36448,37429,24768,30197,40008,12098,26849,23181,34451,26849,23181,34451,0
1884,1883000,53721,14655,39251,32834,39121,26154,25721,40854,17964,29901,22247,32985,29901,22247,32985,0
1885,1884000,56789,16360,35211,30173,39358,29308,22166,40054,25879,32134,22010,30667,32134,22010,30667,0
1886,1885000,60542,18471,30512,27108,39130,33955,19351,38282,34621,33949,22109,27845,33949,22109,27845,0
1887,1886000,61525,20431,27362,24580,38400,39003,18062,35704,42798,35303,22645,24293,35303,22645,24293,0
1888,1887000,57502,22905,26005,23358,37033,43361,18244,32460,49603,36432,23424,20599,36432,23424,20599,0
1889,1888000,51427,26292,24580,23486,34868,47428,19893,28697,55000,36718,24329,17654,36718,24329,17654,0
1890,1889000,46147,28969,23621,24645,32205,51157,22938,24945,57856,35721,25539,15675,35721,25539,15675,0
1891,1890000,40126,30408,24662,25995,30055,53493,26553,21732,58400,34495,26771,14088,34495,26771,14088,0
1892,1891000,32522,31507,27026,28569,28138,53782,31056,19036,56587,32693,27861,13499,32693,27861,13499,0
1893,1892000,24878,32008,30323,32036,26049,53322,35724,17120,52780,30511,28885,13524,30511,28885,13524,0
1894,1893000,18438,31346,34403,35094,24165,53037,39804,16162,47881,28546,29841,13542,28546,29841,13542,0
1895,1894000,14651,29842,38298,38310,23463,50062,43507,16482,40746,26195,30301,15538,26195,30301,15538,0
1896,1895000,14662,27352,41649,42631,23018,44920,46929,17552,32282,22853,30705,19137,22853,30705,19137,0
1897,1896000,16594,24643,44397,46046,22812,40907,48729,19464,25224,20321,30822,22071,20321,30822,22071,0
1898,1897000,20735,21667,46448,47098,24254,36872,48882,22399,18526,19037,30264,25233,19037,30264,25233,0
1899,1898000,23925,19394,47975,46641,27000,32206,47564,26222,12616,19269,28902,28549,19269,28902,28549,0
1900,1899000,28088,18124,47859,46283,29822,27464,45164,30135,8503,19870,27224,31998,19870,27224,31998,0
1901,1900000,34854,17143,45517,45560,32325,23448,41847,33551,6374,20569,25715,35545,20569,25715,35545,0
1902,1901000,43579,15631,42945,42965,33954,23226,37532,36286,7849,22044,24791,36372,22044,24791,36372,0
1903,1902000,48801,14776,41661,38163,36149,25002,32055,38666,11818,25615,23677,34742,25615,23677,34742,0
1904,1903000,51266,15508,39326,34566,38123,25820,27719,39814,16723,28717,22615,33597,28717,22615,33597,0
1905,1904000,54013,16964,35814,32033,38783,27954,24186,39514,23622,30962,22172,31779,30962,22172,31779,0
1906,1905000,57901,18747,31481,28950,38874,32007,21113,38291,31506,32899,22094,29331,32899,22094,29331,0
1907,1906000,59150,20537,28414,26209,38511,36572,19526,36151,39281,34435,22436,26072,34435,22436,26072,0
1908,1907000,55841,22592,27274,24628,37511,40740,19255,33312,46009,35789,23101,22358,35789,23101,22358,0
1909,1908000,50210,25655,26060,24140,35751,44809,20214,30016,51528,36572,23835,19245,36572,23835,19245,0
1910,1909000,45582,28282,24842,24761,33387,48655,22683,26486,54978,35940,24911,17108,35940,24911,17108,0
1911,1910000,40643,29538,25597,25593,31352,51493,25745,23376,56197,34972,26129,15214,34972,26129,15214,0
1912,1911000,33792,30517,27733,27470,29500,52536,29689,20676,55351,33558,27237,14073,33558,27237,14073,0
1913,1912000,26704,31102,30586,30575,27477,52517,34041,18602,52413,31559,28277,13813,31559,28277,13813,0
1914,1913000,20650,30627,34263,33345,25377,52948,37877,17355,48558,29746,29334,13353,29746,29334,13353,0
1915,1914000,17193,29362,37680,36252,24288,51196,41487,17267,42574,27480,29962,14696,27480,29962,14696,0
1916,1915000,16915,27113,40809,40334,23767,46564,44926,18047,34631,24268,30420,18016,24268,30420,18016,0
1917,1916000,18479,24678,43401,44102,23149,42860,47129,19446,28007,21471,30738,20742,21471,30738,20742,0
1918,1917000,22206,21982,45278,45733,23885,39366,47774,21810,21769,19806,30470,23616,19806,30470,23616,0
1919,1918000,25228,19971,46531,45772,26251,34860,46918,25316,15599,19650,29238,27140,19650,29238,27140,0
1920,1919000,28704,18677,46767,45653,28886,30143,45029,28981,11291,20028,27696,30474,20028,27696,30474,0
1921,1920000,34322,17898,44760,45589,31247,25560,42342,32204,8460,20393,26234,34336,20393,26234,34336,0
1922,1921000,42227,16660,42259,43969,32667,24537,38633,34927,8930,21375,25291,35832,21375,25291,35832,0
1923,1922000,47449,15748,41044,39634,34783,25695,33529,37390,12122,24584,24182,34711,24584,24182,34711,0
1924,1923000,49674,16161,39229,36095,37063,25874,29340,38816,16057,27634,23037,33921,27634,23037,33921,0
1925,1924000,51733,17497,36220,33877,37981,27068,25943,38920,21911,29839,22425,32602,29839,22425,32602,0
1926,1925000,55249,19189,32247,30905,38366,30403,22758,38064,29135,31877,22175,30488,31877,22175,30488,0
1927,1926000,56867,20784,29247,27981,38376,34485,20941,36327,36427,33527,22343,27565,33527,22343,27565,0
